id = 184
editor = MH


### Experiment

collaboration = CLAS
process = ep2epgamma
exptype = fixed target
year = 2022
reference = arxiv.org/pdf/2211.11274
inspiretex = CLAS:2022syx
reference2 = bin averages by M.H.

### Scattering Process

frame = Trento

in1particle = em
in1energy = 10.6
in1energyunit = GeV
in1polarizationvector = L
in1polarization = +1

in2particle = p

out1particle = em
out2particle = p
out3particle = gamma


### Observable 
# A_{LU}


y1name = ALU
y1namelong = Beam Spin Asymmetry
y1unit = 1
y1value = column5
y1errorstatistic = column6 
y1errorsystematic = column7 
# only statistical error is given to us so syst error is 0

### x-axes

x1name = xB
x1unit = 1
x1value = column2

x2name = Q2
x2unit = GeV^2
x2value = column1

x3name = tm
x3unit = GeV^2
x3value = column3

x4name = phi
x4unit = deg
x4value = column4

### Data
#
#  CLAS 2023 ALU
#                                                        error
#   Q2     xB     -t         phi            ALU       stat    syst
#################################################################
1.16069 0.09807 0.55942 14.862868980370635 0.0184197 0.0568613 0
1.16069 0.09807 0.55942 24.13642007768106 0.107098 0.0165088 0
1.16069 0.09807 0.55942 33.877791214715806 0.0659403 0.0162303 0
1.16069 0.09807 0.55942 43.9193922363991 0.0887407 0.0298377 0
1.16069 0.09807 0.55942 55.032137856079466 0.236076 0.051841 0
1.16069 0.09807 0.55942 66.39950591991597 0.243359 0.0646125 0
1.16069 0.09807 0.55942 77.81740886128303 0.285523 0.0730006 0
1.16069 0.09807 0.55942 102.6958092836585 -0.00907658 0.11479 0
1.16069 0.09807 0.55942 125.31217233085748 -0.049887 0.103501 0
1.16069 0.09807 0.55942 139.17946984640878 0.0369868 0.0942393 0
1.16069 0.09807 0.55942 149.34660592100525 0.189639 0.0622003 0
1.16069 0.09807 0.55942 160.34567671413168 0.0178736 0.0654931 0
1.16069 0.09807 0.55942 170.76204942961004 -0.166659 0.0746628 0
1.16069 0.09807 0.55942 181.7937788170589 0.280896 0.0608324 0
1.16069 0.09807 0.55942 192.58543888834797 -0.0145401 0.111188 0
1.16069 0.09807 0.55942 204.778553726527 -0.0101048 0.097186 0
1.16069 0.09807 0.55942 225.5362416863216 -0.15438 0.104113 0
1.16069 0.09807 0.55942 245.22192561142643 -0.102152 0.102915 0
1.16069 0.09807 0.55942 257.3531610077314 -0.156739 0.0912193 0
1.16069 0.09807 0.55942 268.5355782952996 -0.0585814 0.0782172 0
1.16069 0.09807 0.55942 279.3444271004426 -0.0775793 0.0699015 0
1.16069 0.09807 0.55942 289.6404786789435 -0.109989 0.0672654 0
1.16069 0.09807 0.55942 300.8400847003657 -0.174642 0.0730375 0
1.16069 0.09807 0.55942 312.363984833832 -0.125972 0.0468792 0
1.16069 0.09807 0.55942 322.87432262771176 -0.138529 0.0216395 0
1.16069 0.09807 0.55942 332.91827277635514 -0.0688859 0.015368 0
1.16069 0.09807 0.55942 341.2147016498494 -0.100785 0.0286473 0
1.20139 0.16075 0.58099 5.966954365830932 0.0192736 0.0364247 0
1.20139 0.16075 0.58099 15.851794134766434 0.0503379 0.0305856 0
1.20139 0.16075 0.58099 26.387743142088603 0.158211 0.0743348 0
1.20139 0.16075 0.58099 38.331277564708664 -0.0543047 0.0751093 0
1.20139 0.16075 0.58099 48.384566925412635 0.171522 0.0642351 0
1.20139 0.16075 0.58099 58.62217680881018 0.23415 0.0713848 0
1.20139 0.16075 0.58099 71.47247423800428 0.228971 0.0949233 0
1.20139 0.16075 0.58099 95.00556975741259 0.139941 0.125954 0
1.20139 0.16075 0.58099 121.97984979437662 -0.0774756 0.128495 0
1.20139 0.16075 0.58099 141.77324978496605 0.291823 0.0813648 0
1.20139 0.16075 0.58099 156.2902814401957 0.0315649 0.110745 0
1.20139 0.16075 0.58099 167.42457027297297 -0.0188872 0.115662 0
1.20139 0.16075 0.58099 178.71241179484534 -0.028082 0.118077 0
1.20139 0.16075 0.58099 190.70900210929452 -0.160986 0.109496 0
1.20139 0.16075 0.58099 204.89658303232395 0.100387 0.0951628 0
1.20139 0.16075 0.58099 220.3612868807 0.128846 0.103068 0
1.20139 0.16075 0.58099 248.0993196585734 0.144881 0.137362 0
1.20139 0.16075 0.58099 266.87686547839587 0.198461 0.102488 0
1.20139 0.16075 0.58099 278.667190986598 -0.225531 0.142514 0
1.20139 0.16075 0.58099 290.19911252919604 -0.210363 0.123943 0
1.20139 0.16075 0.58099 300.6601759526946 -0.0701404 0.0863065 0
1.20139 0.16075 0.58099 311.37047601707513 -0.142176 0.0764416 0
1.20139 0.16075 0.58099 321.7730977454703 -0.26477 0.0679061 0
1.20139 0.16075 0.58099 333.9639207524688 -0.0884502 0.0664479 0
1.20139 0.16075 0.58099 344.1499644343046 -0.0709303 0.0267092 0
1.20139 0.16075 0.58099 353.7750824347074 -0.00569041 0.0362944 0
1.22297 0.23502 0.63939 13.56815625071351 0.0690111 0.0807899 0
1.22297 0.23502 0.63939 52.368113291839194 -0.0101473 0.173151 0
1.22297 0.23502 0.63939 271.6026213726349 -0.138076 0.20933 0
