id = 191
editor = MH


### Experiment

collaboration = CLAS
process = ep2epgamma
exptype = fixed target
year = 2022
reference = arxiv.org/pdf/2211.11274
inspiretex = CLAS:2022syx
reference2 = bin averages by M.H. 


### Scattering Process

frame = Trento

in1particle = em
in1energy = 10.2
in1energyunit = GeV
in1polarizationvector = L
in1polarization = +1

in2particle = p

out1particle = em
out2particle = p
out3particle = gamma


### Observable 
# A_{LU}


y1name = ALU
y1namelong = Beam Spin Asymmetry
y1unit = 1
y1value = column5
y1errorstatistic = column6 
y1errorsystematic = column7 
# only statistical error is given to us, syst error is approx 0

### x-axes

x1name = xB
x1unit = 1
x1value = column2

x2name = Q2
x2unit = GeV^2
x2value = column1

x3name = tm
x3unit = GeV^2
x3value = column3

x4name = phi
x4unit = rad
x4value = column4

### Data
#
#  CLAS 2022 ALU
#                                             error
#   Q2     xB     -t      phi      ALU    stat     syst
#################################################################
2.16106 0.18965 0.32652 0.0944952 0.0621024 0.0297776 0
2.16106 0.18965 0.32652 0.281266 0.0659078 0.0312188 0
2.16106 0.18965 0.32652 0.460397 0.20115 0.0398701 0
2.16106 0.18965 0.32652 0.630196 0.200399 0.100228 0
2.16106 0.18965 0.32652 1.08709 0.176808 0.108487 0
2.16106 0.18965 0.32652 1.59447 0.294433 0.0797271 0
2.16106 0.18965 0.32652 1.88167 0.249741 0.0852235 0
2.16106 0.18965 0.32652 2.1314 0.199409 0.0828238 0
2.16106 0.18965 0.32652 2.3627 -0.201706 0.108981 0
2.16106 0.18965 0.32652 2.54735 0.057878 0.0890326 0
2.16106 0.18965 0.32652 2.72548 0.0113838 0.087888 0
2.16106 0.18965 0.32652 2.91652 0.00427523 0.0848064 0
2.16106 0.18965 0.32652 3.12618 0.159279 0.0900534 0
2.16106 0.18965 0.32652 3.39158 0.0257898 0.0973274 0
2.16106 0.18965 0.32652 3.64333 0.175598 0.0859351 0
2.16106 0.18965 0.32652 3.96825 -0.0598139 0.123319 0
2.16106 0.18965 0.32652 4.66208 -0.37776 0.170004 0
2.16106 0.18965 0.32652 5.33958 -0.149014 0.146099 0
2.16106 0.18965 0.32652 5.70242 -0.347884 0.0878006 0
2.16106 0.18965 0.32652 5.87929 -0.127391 0.0419283 0
2.16106 0.18965 0.32652 6.12779 -0.0341788 0.0248106 0
2.15685 0.30951 0.39074 0.088664 0.0756978 0.0830051 0
2.15685 0.30951 0.39074 0.301548 0.0478776 0.102124 0
2.15685 0.30951 0.39074 0.732343 0.3544 0.0709609 0
2.15685 0.30951 0.39074 1.39741 0.38048 0.119134 0
2.15685 0.30951 0.39074 2.05174 -0.163878 0.169927 0
2.15685 0.30951 0.39074 2.59803 0.0435184 0.145391 0
2.15685 0.30951 0.39074 3.23122 -0.344274 0.194108 0
2.15685 0.30951 0.39074 3.90466 -0.55406 0.232943 0
2.15685 0.30951 0.39074 5.89738 -0.195411 0.123328 0
2.15685 0.30951 0.39074 6.19021 -0.0631228 0.0803924 0
1.98468 0.14539 0.56929 0.448263 0.0485477 0.0546952 0
1.98468 0.14539 0.56929 0.59404 0.13168 0.0297515 0
1.98468 0.14539 0.56929 0.757981 0.21003 0.0580285 0
1.98468 0.14539 0.56929 2.46996 0.107849 0.0980986 0
1.98468 0.14539 0.56929 2.90289 0.0599243 0.106496 0
1.98468 0.14539 0.56929 3.33464 0.394992 0.0920524 0
1.98468 0.14539 0.56929 4.62242 -0.131486 0.094495 0
1.98468 0.14539 0.56929 5.10079 -0.371466 0.111536 0
1.98468 0.14539 0.56929 5.58351 -0.158364 0.0569257 0
1.98468 0.14539 0.56929 5.73986 -0.0250728 0.031452 0
1.98468 0.14539 0.56929 5.88534 -0.39792 0.13502 0
2.13196 0.193 0.59907 0.0961659 0.0346211 0.0421025 0
2.13196 0.193 0.59907 0.290321 0.138849 0.0351466 0
2.13196 0.193 0.59907 0.462957 0.0495043 0.0425362 0
2.13196 0.193 0.59907 0.649409 0.110256 0.107239 0
2.13196 0.193 0.59907 1.09032 0.0711478 0.110568 0
2.13196 0.193 0.59907 1.96279 0.100978 0.133364 0
2.13196 0.193 0.59907 2.34291 0.141417 0.105085 0
2.13196 0.193 0.59907 2.63877 -0.0384936 0.107105 0
2.13196 0.193 0.59907 2.88914 0.168335 0.0899935 0
2.13196 0.193 0.59907 3.20616 0.148223 0.101312 0
2.13196 0.193 0.59907 3.56209 -0.0171806 0.10536 0
2.13196 0.193 0.59907 4.02134 -0.385581 0.177245 0
2.13196 0.193 0.59907 4.60635 -0.209154 0.121068 0
2.13196 0.193 0.59907 4.9391 -0.379335 0.100818 0
2.13196 0.193 0.59907 5.21422 -0.159063 0.0916762 0
2.13196 0.193 0.59907 5.46075 -0.223016 0.0835071 0
2.13196 0.193 0.59907 5.70971 -0.150313 0.0723849 0
2.13196 0.193 0.59907 5.87847 -0.0161398 0.0319415 0
2.13196 0.193 0.59907 6.10528 -0.0622883 0.028591 0
2.17233 0.30955 0.65431 0.14796 -0.20753 0.117322 0
2.17233 0.30955 0.65431 2.29487 0.0774096 0.158036 0
2.17233 0.30955 0.65431 2.72531 -0.0693385 0.178602 0
2.17233 0.30955 0.65431 3.39827 0.135925 0.11264 0
2.17233 0.30955 0.65431 6.14207 -0.281703 0.138635 0
2.01212 0.14351 1.09427 0.172248 -0.0800591 0.0807517 0
2.01212 0.14351 1.09427 0.415778 0.0589381 0.0682012 0
2.01212 0.14351 1.09427 0.624727 0.148787 0.136641 0
2.01212 0.14351 1.09427 4.64078 -0.207461 0.194188 0
2.01212 0.14351 1.09427 5.7651 -0.0628537 0.0790805 0
2.01212 0.14351 1.09427 5.92087 -0.110957 0.0681173 0
2.01212 0.14351 1.09427 6.1476 0.0130041 0.0870621 0
2.11878 0.20059 1.18292 0.195831 -0.0278717 0.0645323 0
2.11878 0.20059 1.18292 0.387416 0.0187117 0.0637355 0
2.11878 0.20059 1.18292 0.80181 0.128113 0.0840625 0
2.11878 0.20059 1.18292 1.16429 0.11686 0.133467 0
2.11878 0.20059 1.18292 2.60396 0.0650039 0.134623 0
2.11878 0.20059 1.18292 3.19089 0.0574452 0.124838 0
2.11878 0.20059 1.18292 4.57481 -0.0104943 0.147765 0
2.11878 0.20059 1.18292 4.97838 0.0360523 0.125047 0
2.11878 0.20059 1.18292 5.61106 0.0759827 0.0922088 0
2.11878 0.20059 1.18292 5.93761 -0.0183127 0.0483487 0
2.11878 0.20059 1.18292 6.12308 0.0083249 0.060034 0
2.64149 0.18482 0.18547 0.093743 0.0116763 0.0350254 0
2.64149 0.18482 0.18547 0.283437 0.0143155 0.0332982 0
2.64149 0.18482 0.18547 0.461664 0.0840181 0.0434986 0
2.64149 0.18482 0.18547 0.640192 0.0433752 0.086911 0
2.64149 0.18482 0.18547 1.00221 0.0786783 0.120694 0
2.64149 0.18482 0.18547 1.63675 0.253842 0.0737312 0
2.64149 0.18482 0.18547 2.22597 0.32266 0.0649086 0
2.64149 0.18482 0.18547 2.74305 -0.0113255 0.0943609 0
2.64149 0.18482 0.18547 3.31677 -0.115091 0.115246 0
2.64149 0.18482 0.18547 5.63783 -0.140645 0.112677 0
2.64149 0.18482 0.18547 5.81656 -0.059704 0.0517021 0
2.64149 0.18482 0.18547 5.99971 -0.149684 0.0396479 0
2.64149 0.18482 0.18547 6.18882 -0.0756371 0.0349169 0
2.79517 0.26154 0.21832 0.100623 0.0281924 0.0527038 0
2.79517 0.26154 0.21832 0.284997 0.0725075 0.0530535 0
2.79517 0.26154 0.21832 0.475853 0.208214 0.051634 0
2.79517 0.26154 0.21832 0.65683 0.273676 0.0521684 0
2.79517 0.26154 0.21832 0.844693 0.247133 0.0665796 0
2.79517 0.26154 0.21832 1.03623 0.257047 0.0750758 0
2.79517 0.26154 0.21832 1.22565 0.249813 0.0753929 0
2.79517 0.26154 0.21832 1.40719 0.456992 0.058722 0
2.79517 0.26154 0.21832 1.68752 0.498534 0.055594 0
2.79517 0.26154 0.21832 2.11161 0.342191 0.0685136 0
2.79517 0.26154 0.21832 2.67165 0.0419558 0.102754 0
2.79517 0.26154 0.21832 3.23786 -0.151178 0.109172 0
2.79517 0.26154 0.21832 3.88488 -0.113908 0.126171 0
2.79517 0.26154 0.21832 4.60413 -0.580404 0.154738 0
2.79517 0.26154 0.21832 5.13466 -0.373527 0.0932353 0
2.79517 0.26154 0.21832 5.5969 -0.360416 0.0838705 0
2.79517 0.26154 0.21832 5.81457 -0.364693 0.0938095 0
2.79517 0.26154 0.21832 6.00135 -0.114714 0.0628445 0
2.79517 0.26154 0.21832 6.18726 -0.255481 0.0701794 0
2.83968 0.38603 0.31448 0.098589 0.131694 0.0996674 0
2.83968 0.38603 0.31448 0.318227 0.0884076 0.105262 0
2.83968 0.38603 0.31448 0.520595 0.0388802 0.116598 0
2.83968 0.38603 0.31448 0.80964 0.207393 0.102956 0
2.83968 0.38603 0.31448 1.25886 0.0553246 0.122873 0
2.83968 0.38603 0.31448 1.85244 0.555882 0.100086 0
2.83968 0.38603 0.31448 3.83797 -0.108496 0.178505 0
2.83968 0.38603 0.31448 4.41092 0.0335076 0.175474 0
2.83968 0.38603 0.31448 5.05205 -0.226327 0.172983 0
2.83968 0.38603 0.31448 5.52833 0.0849847 0.104006 0
2.83968 0.38603 0.31448 5.88875 -0.135714 0.113728 0
2.83968 0.38603 0.31448 6.15947 0.0439917 0.103552 0
2.65531 0.18923 0.32499 0.0954499 0.14309 0.0358677 0
2.65531 0.18923 0.32499 0.289529 0.0951029 0.0340945 0
2.65531 0.18923 0.32499 0.471858 0.139608 0.0296287 0
2.65531 0.18923 0.32499 0.640881 0.153944 0.0405486 0
2.65531 0.18923 0.32499 0.851202 0.311101 0.122325 0
2.65531 0.18923 0.32499 1.74323 0.265784 0.0767745 0
2.65531 0.18923 0.32499 2.24479 0.335962 0.064942 0
2.65531 0.18923 0.32499 2.59851 -0.033104 0.099227 0
2.65531 0.18923 0.32499 2.93788 0.0856304 0.0872671 0
2.65531 0.18923 0.32499 3.4552 0.0240557 0.102742 0
2.65531 0.18923 0.32499 4.03343 -0.444091 0.166651 0
2.65531 0.18923 0.32499 4.69299 -0.12967 0.102148 0
2.65531 0.18923 0.32499 5.48769 -0.318817 0.0825189 0
2.65531 0.18923 0.32499 5.69687 -0.0442793 0.0366096 0
2.65531 0.18923 0.32499 5.86946 -0.10433 0.0317591 0
2.65531 0.18923 0.32499 6.11338 -0.0468691 0.0300341 0
2.86403 0.25362 0.36249 0.0910332 0.0785074 0.0429653 0
2.86403 0.25362 0.36249 0.283182 0.0920092 0.0460792 0
2.86403 0.25362 0.36249 0.469244 0.237835 0.0504992 0
2.86403 0.25362 0.36249 0.645123 0.179849 0.0715418 0
2.86403 0.25362 0.36249 0.901268 0.405792 0.0636323 0
2.86403 0.25362 0.36249 1.26214 0.427738 0.0609932 0
2.86403 0.25362 0.36249 1.56458 0.336794 0.075706 0
2.86403 0.25362 0.36249 1.8182 0.34717 0.0703325 0
2.86403 0.25362 0.36249 2.06575 0.155353 0.0947896 0
2.86403 0.25362 0.36249 2.37009 0.243799 0.0792064 0
2.86403 0.25362 0.36249 2.60848 -0.0841826 0.119734 0
2.86403 0.25362 0.36249 2.82718 0.0410112 0.108231 0
2.86403 0.25362 0.36249 3.08471 0.107844 0.0939725 0
2.86403 0.25362 0.36249 3.31796 -0.0159166 0.104201 0
2.86403 0.25362 0.36249 3.70666 -0.0914631 0.116625 0
2.86403 0.25362 0.36249 4.19559 -0.0687162 0.103379 0
2.86403 0.25362 0.36249 4.80952 -0.29739 0.108798 0
2.86403 0.25362 0.36249 5.58259 -0.170878 0.106107 0
2.86403 0.25362 0.36249 5.87915 -0.0327145 0.06635 0
2.86403 0.25362 0.36249 6.13525 0.00587702 0.0336685 0
2.85099 0.38222 0.47344 0.124804 -0.10564 0.102247 0
2.85099 0.38222 0.47344 0.449994 0.336631 0.0654903 0
2.85099 0.38222 0.47344 0.833037 0.219809 0.0957939 0
2.85099 0.38222 0.47344 1.39596 0.129282 0.162541 0
2.85099 0.38222 0.47344 1.97799 0.177901 0.133356 0
2.85099 0.38222 0.47344 2.52508 -0.0185757 0.177002 0
2.85099 0.38222 0.47344 3.9255 -0.316461 0.253284 0
2.85099 0.38222 0.47344 5.19226 -0.241717 0.186435 0
2.85099 0.38222 0.47344 5.75443 -0.139862 0.12032 0
2.85099 0.38222 0.47344 6.13917 -0.159634 0.0909607 0
2.62681 0.19123 0.5792 0.260415 0.15354 0.0671879 0
2.62681 0.19123 0.5792 0.484122 0.157046 0.0360082 0
2.62681 0.19123 0.5792 0.636328 0.0708785 0.0500906 0
2.62681 0.19123 0.5792 2.34263 0.231829 0.0993209 0
2.62681 0.19123 0.5792 2.89836 0.0930666 0.107961 0
2.62681 0.19123 0.5792 3.52998 -0.0268148 0.134803 0
2.62681 0.19123 0.5792 4.30172 -0.241036 0.1515 0
2.62681 0.19123 0.5792 4.7535 -0.125454 0.0935874 0
2.62681 0.19123 0.5792 5.43794 -0.136562 0.106926 0
2.62681 0.19123 0.5792 5.70276 -0.100586 0.041228 0
2.62681 0.19123 0.5792 5.85795 -0.00935985 0.0426156 0
2.62681 0.19123 0.5792 6.0753 -0.259811 0.0896178 0
2.85087 0.24859 0.62951 0.0918737 -0.034697 0.0395356 0
2.85087 0.24859 0.62951 0.278558 0.0934845 0.041578 0
2.85087 0.24859 0.62951 0.460919 -0.000849172 0.0588296 0
2.85087 0.24859 0.62951 0.791567 0.438559 0.0844896 0
2.85087 0.24859 0.62951 1.56121 0.401293 0.0930305 0
2.85087 0.24859 0.62951 2.07901 0.235735 0.0946852 0
2.85087 0.24859 0.62951 2.53156 0.136015 0.101198 0
2.85087 0.24859 0.62951 2.82112 0.10617 0.100363 0
2.85087 0.24859 0.62951 3.18485 0.0225519 0.110729 0
2.85087 0.24859 0.62951 3.61065 -0.0898755 0.117582 0
2.85087 0.24859 0.62951 4.17425 -0.12863 0.129383 0
2.85087 0.24859 0.62951 4.78224 -0.453458 0.0995028 0
2.85087 0.24859 0.62951 5.23287 -0.319984 0.105581 0
2.85087 0.24859 0.62951 5.5362 -0.12087 0.0991151 0
2.85087 0.24859 0.62951 5.76543 -0.141204 0.0731315 0
2.85087 0.24859 0.62951 5.93956 0.0147439 0.039943 0
2.85087 0.24859 0.62951 6.15556 0.00049997 0.0339391 0
2.88519 0.3905 0.74483 0.26874 0.423499 0.0679473 0
2.88519 0.3905 0.74483 0.902319 0.0775368 0.181839 0
2.88519 0.3905 0.74483 1.60688 0.674695 0.0917888 0
2.88519 0.3905 0.74483 2.19086 -0.442036 0.250849 0
2.88519 0.3905 0.74483 2.77136 -0.117168 0.194888 0
2.88519 0.3905 0.74483 3.44636 0.0988903 0.158318 0
2.88519 0.3905 0.74483 4.1111 0.34059 0.130906 0
2.88519 0.3905 0.74483 6.07162 -0.11512 0.0966181 0
2.83027 0.26062 1.28733 0.138191 0.0763109 0.0678466 0
2.83027 0.26062 1.28733 0.35245 0.0580808 0.0602879 0
2.83027 0.26062 1.28733 0.616379 -0.0637202 0.106175 0
2.83027 0.26062 1.28733 1.14835 0.0330118 0.127813 0
2.83027 0.26062 1.28733 2.50772 0.0764736 0.145416 0
2.83027 0.26062 1.28733 3.02426 -0.185095 0.13422 0
2.83027 0.26062 1.28733 3.61871 0.217827 0.119907 0
2.83027 0.26062 1.28733 4.45122 -0.392929 0.228327 0
2.83027 0.26062 1.28733 4.86438 0.0457497 0.125782 0
2.83027 0.26062 1.28733 5.3641 -0.129018 0.10996 0
2.83027 0.26062 1.28733 5.79563 0.00139381 0.0734351 0
2.83027 0.26062 1.28733 5.9887 -0.0868313 0.0516797 0
2.83027 0.26062 1.28733 6.1888 -0.044697 0.0971339 0
3.60659 0.27737 0.24022 0.0860084 0.00909785 0.0718643 0
3.60659 0.27737 0.24022 0.280645 0.0765629 0.0916151 0
3.60659 0.27737 0.24022 0.461017 -0.080779 0.12423 0
3.60659 0.27737 0.24022 0.67666 0.0938286 0.0920213 0
3.60659 0.27737 0.24022 0.964781 0.254069 0.0836062 0
3.60659 0.27737 0.24022 1.33311 0.292508 0.0675501 0
3.60659 0.27737 0.24022 1.68026 -0.0380433 0.105861 0
