id = 191
editor = MH


### Experiment

collaboration = CLAS
process = ep2epgamma
exptype = fixed target
year = 2022
reference = arxiv.org/pdf/2211.11274
inspiretex = CLAS:2022syx
reference2 = bin averages by M.H. 


### Scattering Process

frame = Trento

in1particle = em
in1energy = 10.2
in1energyunit = GeV
in1polarizationvector = L
in1polarization = +1

in2particle = p

out1particle = em
out2particle = p
out3particle = gamma


### Observable 
# A_{LU}


y1name = ALU
y1namelong = Beam Spin Asymmetry
y1unit = 1
y1value = column5
y1errorstatistic = column6 
y1errorsystematic = column7 
# only statistical error is given to us, syst error is approx 0

### x-axes

x1name = xB
x1unit = 1
x1value = column2

x2name = Q2
x2unit = GeV^2
x2value = column1

x3name = tm
x3unit = GeV^2
x3value = column3

x4name = phi
x4unit = deg
x4value = column4

### Data
#
#  CLAS 2023 ALU
#                                             error
#   Q2     xB     -t      phi      ALU    stat     syst
#################################################################
1.35411 0.09835 0.14931 17.285162650845212 0.129798 0.056638 0
1.35411 0.09835 0.14931 36.524512453543124 -0.0121261 0.0796433 0
1.35411 0.09835 0.14931 48.69213066983885 -0.0650657 0.0808073 0
1.35411 0.09835 0.14931 62.82940589845582 0.504813 0.0658236 0
1.35411 0.09835 0.14931 298.70753578688874 -0.159961 0.0854133 0
1.35411 0.09835 0.14931 311.6191397001619 -0.124905 0.0743217 0
1.35411 0.09835 0.14931 324.61897911388513 -0.130172 0.0748107 0
1.35411 0.09835 0.14931 344.729797722977 0.119229 0.0864193 0
1.35525 0.09856 0.28166 28.581025581849396 -0.02502 0.108752 0
1.35525 0.09856 0.28166 43.39651095256271 0.196018 0.0574138 0
1.35525 0.09856 0.28166 55.74088664865629 0.328134 0.0894706 0
1.35525 0.09856 0.28166 310.78949681281244 -0.167878 0.0783341 0
1.35525 0.09856 0.28166 323.7360511515885 -0.248583 0.0755714 0
1.58945 0.11531 0.15422 5.649484181126894 -0.0606458 0.0437757 0
1.58945 0.11531 0.15422 16.52759785412324 0.0630693 0.0401014 0
1.58945 0.11531 0.15422 27.461523345943277 0.180689 0.0299165 0
1.58945 0.11531 0.15422 37.65507277489527 0.115477 0.0316787 0
1.58945 0.11531 0.15422 47.82576118782154 0.141207 0.0394003 0
1.58945 0.11531 0.15422 58.39471256414324 0.0899433 0.0905602 0
